"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.66365120209309e-27,0.461624099399299,0.419,0.2,3.7084448945857e-23,"5","IER3IP1"
2.33689276214015e-29,0.461546299270799,0.215,0.073,5.20916765608661e-25,"5","ZNF322"
1.34484104783754e-20,0.461511994029951,0.245,0.104,2.99778517973466e-16,"5","MORC4"
6.05811293534013e-24,0.4613619999172,0.37,0.177,1.35041395441667e-19,"5","DCAF6"
2.59599402690043e-25,0.461162776572618,0.49,0.271,5.78673028536375e-21,"5","CSNK2A1"
8.7194743744588e-17,0.461139751917176,0.134,0.047,1.94365803281061e-12,"5","ZNF675"
8.46871429773312e-35,0.461088685399476,0.903,0.861,1.88776110410769e-30,"5","EEF1D"
1.14302155270885e-08,0.460938095617373,0.026,0.005,0.000254790934314329,"5","GPRIN1"
1.05743492862193e-18,0.460675434824784,0.449,0.251,2.35712819939115e-14,"5","SMARCB1"
2.8574547598845e-27,0.460633077935799,0.328,0.142,6.36955240525854e-23,"5","FBXO22"
2.74702773083417e-18,0.460482468731223,0.534,0.324,6.12339951480246e-14,"5","GSDMD"
1.28534392636766e-24,0.460132912994886,0.514,0.285,2.86516014626614e-20,"5","CCDC124"
4.5655595793963e-08,0.460069071236786,0.055,0.019,0.00101770888584323,"5","KAT14"
1.95719512255035e-22,0.459898242357492,0.557,0.326,4.36278364767699e-18,"5","SNRPF"
2.04757600279687e-13,0.459891616849735,0.372,0.212,4.56425166783451e-09,"5","PPP2R5E"
1.4435778679369e-16,0.459341211841954,0.666,0.475,3.21787942541815e-12,"5","TALDO1"
1.39276144430657e-16,0.459249742933835,0.496,0.276,3.10460453550378e-12,"5","ISOC2"
1.72582014471297e-23,0.459168546488913,0.289,0.124,3.84702568457969e-19,"5","GALE"
2.93477566599642e-22,0.459152550310053,0.024,0.002,6.54190843707263e-18,"5","RBBP8NL"
0.00478325616983464,0.459097221314379,0.057,0.033,1,"5","KCTD11"
4.43235175945676e-29,0.45872857384328,0.451,0.224,9.88015530700506e-25,"5","CCAR1"
4.35381510487671e-21,0.458006680269325,0.543,0.322,9.70508925028067e-17,"5","STRAP"
6.21326884591115e-41,0.45796290449443,0.079,0.01,1.38499975844205e-36,"5","CLIC6"
2.42265992660469e-15,0.457796703695956,0.352,0.196,5.40035124239451e-11,"5","HARS"
1.47047606518404e-31,0.457743847745326,0.243,0.085,3.27783819690174e-27,"5","PMEPA1"
2.33964759902471e-24,0.457477154445175,0.538,0.307,5.21530846298598e-20,"5","NDUFAF8"
6.01027313816195e-09,0.457427755729837,0.081,0.032,0.000133974998522768,"5","ZNF174"
7.02368019412088e-14,0.457112224409954,0.708,0.544,1.56564855207148e-09,"5","SET"
7.52932678507214e-19,0.456825500223789,0.243,0.105,1.67836223366043e-14,"5","TRAPPC5"
7.80149285935822e-08,0.456781217618952,0.065,0.025,0.00173903077327954,"5","SPATA5L1"
4.44898069736254e-05,0.456679172703064,0.034,0.012,0.991722287249085,"5","SPATA6L"
1.9318099320388e-18,0.456573385671126,0.589,0.392,4.3061975195077e-14,"5","SEC11C"
2.09686357147044e-14,0.456454156898214,0.579,0.366,4.67411858716476e-10,"5","PSMB2"
9.24057795152249e-09,0.456418956511326,0.209,0.117,0.000205981723117388,"5","BACE2"
2.70275703007951e-24,0.456315768683111,0.219,0.081,6.02471569575024e-20,"5","IMMP2L"
2.8486884226236e-19,0.456113256462008,0.374,0.194,6.35001136287027e-15,"5","SMIM37"
2.6744064181165e-05,0.456047421246389,0.042,0.016,0.596151934662349,"5","C19orf47"
1.03318959975772e-24,0.455856889701469,0.435,0.223,2.30308293681993e-20,"5","EBPL"
7.59494069200555e-06,0.455771644390993,0.186,0.113,0.169298822965496,"5","PPP2R2D"
2.23784465116415e-06,0.455642178242027,0.136,0.076,0.0498837951191,"5","SNX7"
3.45403703689816e-15,0.455091687546849,0.316,0.168,7.69939395894969e-11,"5","TGIF1"
2.27716222808547e-13,0.454729997671002,0.496,0.329,5.07602232262531e-09,"5","PKN1"
3.5928916895964e-38,0.454684778376254,0.03,0.001,8.00891486527932e-34,"5","APOF"
5.4823302329707e-20,0.454355689804602,0.52,0.308,1.2220662322315e-15,"5","IMP3"
1.56826393337567e-14,0.454270641346086,0.686,0.516,3.49581713388771e-10,"5","TRAPPC1"
8.94382952477065e-06,0.453483141085398,0.014,0.003,0.199366903936662,"5","FGF22"
1.62758170973699e-10,0.453068189363226,0.117,0.049,3.62804238917473e-06,"5","ZNF397"
1.84611961400182e-18,0.452772187746235,0.666,0.482,4.11518523157145e-14,"5","RBM8A"
6.76618353267715e-56,0.452662947382326,0.087,0.009,1.50824997126906e-51,"5","MALRD1"
5.56300301931579e-25,0.45224770175109,0.51,0.284,1.24004900303568e-20,"5","FKBP3"
2.73942803113047e-21,0.452187388185086,0.534,0.321,6.10645902419292e-17,"5","MRPL28"
1.74246734557873e-22,0.452098618797407,0.253,0.105,3.88413396002955e-18,"5","MRPL48"
5.40544189715168e-05,0.451840395293578,0.051,0.023,1,"5","C14orf93"
7.00555275045869e-32,0.45150533289897,0.093,0.017,1.56160776360475e-27,"5","ZNF764"
2.55488960668773e-13,0.451490639431354,0.028,0.004,5.69510442226762e-09,"5","TXLNB"
6.57440773573448e-42,0.451302411451054,0.32,0.111,1.46550122837257e-37,"5","KIF21A"
2.38901393281125e-13,0.450911994715957,0.706,0.574,5.32535095762956e-09,"5","SCAND1"
3.44807836915932e-17,0.450867742674728,0.186,0.076,7.68611149269303e-13,"5","WDR83"
1.26505706734505e-25,0.450634757136237,0.144,0.042,2.81993870881885e-21,"5","CEP41"
3.5587495972918e-10,0.449604038480366,0.047,0.013,7.93280872732316e-06,"5","TBC1D24"
1.23664368690698e-09,0.449332616248686,0.186,0.095,2.75660244248435e-05,"5","QTRT2"
3.32461856876268e-25,0.44905874429958,0.2,0.07,7.41090725162888e-21,"5","DDX55"
0.00250868428140896,0.448780047203496,0.043,0.022,1,"5","RECQL5"
1.17221724745192e-08,0.448616229148102,0.016,0.002,0.000261298946629508,"5","GRAMD2A"
4.91198489918731e-16,0.448340704142749,0.538,0.336,1.09493055387784e-11,"5","TXNL1"
2.92513556849535e-21,0.44798757405139,0.49,0.272,6.52041969573299e-17,"5","TSSC4"
7.97729373388476e-08,0.447850304695303,0.016,0.002,0.00177821854622025,"5","ACSM1"
1.48057288807624e-07,0.447779293680717,0.239,0.143,0.00330034502481074,"5","APIP"
1.17966961009837e-146,0.447726899740891,0.152,0.009,2.62960152787028e-142,"5","HPN"
7.99376438098407e-14,0.447521872963502,0.178,0.079,1.78189001816516e-09,"5","INTS12"
2.47376792497886e-12,0.447469436894621,0.753,0.585,5.51427608157037e-08,"5","HSPA8"
6.57063040004743e-16,0.447319907018667,0.227,0.106,1.46465922247457e-11,"5","KRCC1"
3.74608186825825e-22,0.44659842485464,0.36,0.173,8.35039109253446e-18,"5","WDR45B"
2.22827109750851e-06,0.44616346860332,0.047,0.018,0.0496703910345623,"5","RTN4RL2"
1.17942100009541e-16,0.446118271605447,0.356,0.185,2.62904735131267e-12,"5","GMPR2"
7.57012408349261e-12,0.445929571987709,0.702,0.554,1.68745635945134e-07,"5","TRIR"
9.22101930715642e-10,0.445891380996032,0.273,0.157,2.05545741375824e-05,"5","COMMD10"
5.00375015577288e-29,0.445850216252705,0.156,0.044,1.11538594722333e-24,"5","FOXP4"
2.03234942311064e-12,0.445557021393569,0.569,0.382,4.53031009905592e-08,"5","EIF5A"
1.11472375779156e-15,0.445346656760356,0.065,0.016,2.48483072849318e-11,"5","ZNF837"
8.04306722865053e-21,0.445041243584844,0.217,0.087,1.79288011593849e-16,"5","ERAL1"
5.48499494753267e-23,0.444919654293865,0.53,0.299,1.22266022375451e-18,"5","SUPT16H"
2.52117821104289e-12,0.444753097326836,0.662,0.519,5.6199583502357e-08,"5","C19orf53"
9.75218588836506e-09,0.444736297516383,0.3,0.184,0.000217385975637546,"5","CDKN1A"
7.89915949082355e-14,0.444715638128367,0.018,0.002,1.76080164209948e-09,"5","PCDHGA7"
5.54224137576521e-15,0.44468460537944,0.097,0.031,1.23542102507182e-10,"5","FAAP24"
1.23288390009688e-12,0.444429783570689,0.312,0.173,2.74822150170595e-08,"5","SSRP1"
8.17451191041146e-23,0.444288306311804,0.356,0.17,1.82218044994982e-18,"5","AGO2"
1.92282196783348e-13,0.444277983319881,0.431,0.249,4.28616244849761e-09,"5","SPATS2L"
2.33159797547903e-17,0.444022845118585,0.097,0.029,5.1973650471403e-13,"5","NAT8L"
1.01926798816043e-16,0.443953168025735,0.014,0.001,2.2720502724084e-12,"5","ACTL8"
2.30162152543494e-40,0.443522842055794,0.549,0.26,5.13054454234703e-36,"5","ANXA6"
1.62942429653199e-95,0.443401154362331,0.085,0.004,3.63214969939945e-91,"5","CYP4X1"
5.07336035265779e-22,0.443350172207474,0.306,0.14,1.13090275621095e-17,"5","CEBPG"
1.63483041132828e-16,0.443335000464642,0.549,0.352,3.64420046989187e-12,"5","SSBP4"
0.00129880747063198,0.44330168927194,0.081,0.048,1,"5","PDGFA"
1.20340265640358e-38,0.443180937419492,0.051,0.004,2.68250486138922e-34,"5","C2CD4D"
9.62766202610246e-14,0.443159333448444,0.575,0.44,2.1461021422385e-09,"5","BCAP31"
0.00522696178675068,0.443122446354147,0.022,0.009,1,"5","FAM111A-DT"
3.49641936519613e-30,0.443058898866512,0.318,0.128,7.7938684069587e-26,"5","SCAMP1"
3.35705155170334e-17,0.442602056688411,0.466,0.267,7.48320361390191e-13,"5","KRR1"
3.18368022093307e-08,0.442546980706338,0.089,0.038,0.000709674158048191,"5","WDR53"
3.57164545257423e-45,0.44202797902187,0.194,0.047,7.96155487833323e-41,"5","RAD9A"
2.45854686957796e-13,0.44190589937411,0.241,0.122,5.48034682697623e-09,"5","RCC1L"
8.19761421427219e-13,0.441892017707407,0.514,0.332,1.82733018450341e-08,"5","STMP1"
6.24194335257259e-15,0.441160201570599,0.433,0.249,1.39139159272196e-10,"5","VPS26A"
1.30742740079488e-20,0.441058783503768,0.464,0.255,2.91438641911186e-16,"5","PBDC1"
5.39013821727878e-17,0.441045552949357,0.528,0.363,1.20151571001361e-12,"5","CTSA"
1.97256178683696e-28,0.440935331919468,0.105,0.023,4.39703747903827e-24,"5","ABLIM3"
4.5612290522246e-21,0.440599688551576,0.253,0.108,1.01674356803139e-16,"5","SORT1"
1.31372740075099e-17,0.440597986258458,0.15,0.055,2.92842974901403e-13,"5","GPR180"
2.91223151379897e-31,0.440354196857632,0.427,0.199,6.49165526740929e-27,"5","SNRNP35"
1.9084362824716e-13,0.440043657182363,0.142,0.059,4.25409531725743e-09,"5","APEX2"
6.20613399763942e-14,0.439968409001534,0.763,0.617,1.3834093294138e-09,"5","PSMB1"
1.02161424628895e-21,0.439880669453995,0.458,0.246,2.27728031640271e-17,"5","RRP36"
5.37652544786772e-15,0.439153091450057,0.105,0.035,1.19848128758419e-10,"5","TEAD3"
6.18340574383121e-29,0.439122910549431,0.172,0.051,1.37834297435741e-24,"5","NFS1"
7.36889171835411e-30,0.438830675576144,0.03,0.002,1.64259965293832e-25,"5","TAC1"
6.24836180629375e-19,0.43881616950383,0.393,0.208,1.39282233024094e-14,"5","TMEM18"
1.48739046756178e-18,0.438756888214442,0.15,0.054,3.31554209124196e-14,"5","NUP85"
1.79599237819982e-19,0.43837762159093,0.219,0.09,4.00344661024521e-15,"5","ASL"
5.9468560476665e-35,0.438255133183136,0.52,0.261,1.32561368158534e-30,"5","MRPL33"
2.53076149732556e-36,0.437865047573083,0.346,0.135,5.6413204536884e-32,"5","DGAT1"
1.22270862136359e-21,0.437665875995312,0.484,0.268,2.72553978788157e-17,"5","UBE2K"
2.55432673394017e-20,0.437505601330244,0.259,0.113,5.69384972262603e-16,"5","SGTA"
0.000116318905146589,0.437486612240328,0.095,0.053,1,"5","ERI1"
1.34980326132163e-08,0.437228247079208,0.211,0.117,0.000300884644981204,"5","KDM1A"
3.46155862753988e-16,0.436831498276832,0.33,0.174,7.71616033664915e-12,"5","H1F0"
2.25461352236331e-09,0.436758384177173,0.051,0.016,5.02575900270005e-05,"5","MAP3K9"
1.34726635376977e-22,0.436646005132255,0.401,0.2,3.00319142918819e-18,"5","ABHD12"
4.54537816584397e-32,0.436540404236687,0.466,0.226,1.01321024694828e-27,"5","SYNGR2"
3.67660626743996e-14,0.436527420568065,0.494,0.298,8.19552303075042e-10,"5","NDUFA11"
7.1274184502457e-48,0.436359488322374,0.267,0.078,1.58877284674427e-43,"5","KIAA1217"
0.00881623046945184,0.436297780692744,0.022,0.047,1,"5","ERICH5"
7.48901999540466e-28,0.436112651481577,0.559,0.306,1.66937744717565e-23,"5","RGS10"
1.72846238743856e-19,0.436038167755029,0.542,0.351,3.8529155078393e-15,"5","MRPS12"
9.02563915850723e-11,0.435789551875097,0.158,0.076,2.01190522482285e-06,"5","CHAMP1"
0.000297000928647007,0.435738591782442,0.047,0.022,1,"5","FRMD6-AS1"
1.86311845476891e-25,0.435450875861812,0.111,0.028,4.15307734752538e-21,"5","CPLX1"
1.69584624158438e-31,0.435340233876999,0.429,0.205,3.78021085711574e-27,"5","DHPS"
0.00163079862606202,0.435184139747034,0.055,0.03,1,"5","TMEM67"
8.70596624633838e-45,0.434929491248093,0.154,0.032,1.94064693597129e-40,"5","RAB38"
1.1274338149111e-15,0.434718507168552,0.154,0.061,2.51316271681833e-11,"5","SHC2"
5.78116817116322e-38,0.434589972732993,0.348,0.13,1.28868019703399e-33,"5","C15orf61"
1.64317294249757e-18,0.434501138891296,0.595,0.388,3.66279680612134e-14,"5","PSMA3"
6.18794390420511e-16,0.434493710207437,0.164,0.066,1.37935457568636e-11,"5","RHPN2"
8.78995470886389e-22,0.434419004885107,0.806,0.597,1.95936880415285e-17,"5","KRT8"
1.37930837641384e-11,0.434370320231282,0.684,0.505,3.07461630186409e-07,"5","COX7B"
2.13836039591634e-16,0.43431862321104,0.113,0.037,4.76661915853711e-12,"5","PLAGL2"
7.12857414851735e-08,0.433601651911159,0.17,0.093,0.001589030463446,"5","BCAT2"
4.39703556453112e-25,0.433366775473737,0.237,0.092,9.80143197689631e-21,"5","TOM1L1"
4.49958418617779e-09,0.433328395062522,0.512,0.347,0.000100300231094089,"5","PPP1R2"
3.01416755361913e-12,0.433112801042208,0.522,0.345,6.71888089377241e-08,"5","SNX17"
3.73344743668495e-08,0.433059423013723,0.065,0.025,0.000832222768111443,"5","ACP6"
1.39304538811003e-15,0.432622485056737,0.291,0.149,3.10523747463606e-11,"5","SAMD1"
6.1324969308267e-15,0.432283802484785,0.617,0.416,1.36699489085058e-10,"5","UBE2B"
7.83729908437948e-25,0.432236896912856,0.162,0.051,1.74701233889903e-20,"5","NCOA6"
4.18193603391279e-31,0.432172694293768,0.431,0.202,9.32195361319501e-27,"5","DDX27"
2.54261463092823e-34,0.431812494011908,0.435,0.188,5.66774227380212e-30,"5","CHCHD7"
0.000114021402133094,0.431301907048409,0.184,0.122,1,"5","HAUS1"
5.9028174544934e-14,0.43124018762672,0.543,0.361,1.31579703878112e-09,"5","PRMT1"
1.15951340191639e-24,0.431129885287387,0.208,0.074,2.58467132421182e-20,"5","FCHSD2"
4.24927518211067e-13,0.430422912954395,0.206,0.097,9.47205930844289e-09,"5","MPND"
2.37667460545241e-45,0.430054627823484,0.063,0.006,5.29784536301396e-41,"5","NEURL1"
5.37734230585251e-39,0.429992995586188,0.19,0.05,1.19866337339758e-34,"5","FAM213B"
5.89321854233293e-12,0.429676252061419,0.662,0.487,1.31365734527143e-07,"5","XRCC5"
8.68851670224882e-25,0.42958580509878,0.265,0.106,1.93675725809829e-20,"5","TMEM8A"
2.77345794144731e-18,0.429556132496094,0.945,0.852,6.18231509728021e-14,"5","S100A11"
7.72355536823586e-24,0.429456927910056,0.441,0.228,1.72165772713346e-19,"5","SDHA"
6.52974273674719e-21,0.429410523785998,0.045,0.007,1.45554495344832e-16,"5","AC109322.1"
5.78894018214798e-15,0.429242326928249,0.314,0.162,1.29041265600261e-10,"5","SLAIN2"
5.35381669952483e-12,0.428912004043572,0.464,0.293,1.19341928049108e-07,"5","FXR1"
5.66650773331285e-11,0.42828274153728,0.028,0.005,1.26312123883277e-06,"5","RAPGEFL1"
0.000641422130452916,0.428230023776689,0.079,0.045,1,"5","TAMM41"
3.48779042484978e-26,0.428142100600315,0.407,0.191,7.77463363603265e-22,"5","NARF"
4.20876060313244e-46,0.427857112077933,0.251,0.071,9.38174826044253e-42,"5","AGAP1"
6.44523352852508e-18,0.42781126116917,0.621,0.418,1.43670700584352e-13,"5","ATP5PB"
6.25678759395924e-34,0.427741204244459,0.249,0.083,1.39470052256946e-29,"5","RNF103"
8.93496248613833e-18,0.427664233185341,0.798,0.704,1.9916924877851e-13,"5","COX7C"
8.34252431890184e-19,0.427605739897994,0.283,0.131,1.85963209592641e-14,"5","ARFIP1"
7.87589398437337e-15,0.427511517249317,0.213,0.098,1.75561552805667e-10,"5","NKIRAS2"
6.59923407994515e-29,0.426783546666123,0.281,0.109,1.47103526876057e-24,"5","IDH3A"
5.4483275087672e-16,0.426688542506824,0.381,0.213,1.2144866849793e-11,"5","COPS3"
5.64844196278429e-17,0.426389839795611,0.709,0.538,1.25909419792425e-12,"5","ATP5MPL"
0.00815534384905974,0.426091544819611,0.063,0.039,1,"5","ZBTB21"
8.15934147257704e-19,0.426005017254,0.134,0.045,1.81879880765215e-14,"5","APAF1"
7.99110574183743e-18,0.425768235481075,0.113,0.036,1.78129738091298e-13,"5","IPPK"
4.91768207368712e-18,0.425516437572622,0.508,0.305,1.0962005110456e-13,"5","NAA10"
0.00144569621629917,0.425385473615452,0.073,0.042,1,"5","ZNF496"
2.52887275594428e-21,0.425357069332347,0.348,0.169,5.63711026027539e-17,"5","SNRPA"
7.15197201094627e-09,0.42418041998712,0.03,0.007,0.000159424608096003,"5","RIMS3"
4.54358140066968e-09,0.424128509687947,0.16,0.081,0.000101280973002328,"5","FAHD2A"
3.44091908053726e-06,0.423440999760181,0.053,0.022,0.0767015272242562,"5","ZNF684"
1.03802696292745e-16,0.423421222168476,0.132,0.047,2.31386590306158e-12,"5","CHKA"
1.25548146007755e-39,0.423247837236586,0.47,0.219,2.79859372265886e-35,"5","CPT1A"
3.92017895968744e-39,0.423149774501693,0.055,0.005,8.73847091903927e-35,"5","KRT23"
2.68805296339578e-24,0.422862683269158,0.087,0.019,5.99193886070553e-20,"5","TMEM144"
0.000261015264825162,0.422760336680011,0.069,0.037,1,"5","TADA2A"
0.000288962067418393,0.422442875287177,0.208,0.139,1,"5","GPR137B"
5.84466717735346e-11,0.422324892617543,0.081,0.029,1.30283476050386e-06,"5","C2CD2"
1.99057225809227e-13,0.422073430415374,0.346,0.191,4.43718462051348e-09,"5","DLGAP4"
1.69249169008491e-10,0.421721349312527,0.184,0.092,3.77273322636828e-06,"5","F8A1"
2.58277067592165e-06,0.421438926440375,0.123,0.066,0.0575725411369696,"5","FBXO8"
9.14751023122048e-07,0.421366404567175,0.069,0.03,0.0203907150564136,"5","PAIP2B"
7.98031960444547e-22,0.421081812884488,0.17,0.059,1.77889304302694e-17,"5","PUDP"
1.22690488616709e-22,0.420801792931611,0.945,0.893,2.73489368175506e-18,"5","RPL7"
6.12136916875598e-23,0.420792503892964,0.356,0.172,1.3645144014074e-18,"5","ALG13"
5.96615926036092e-19,0.420399510004496,0.387,0.2,1.32991656072705e-14,"5","UBA2"
1.25311078003315e-30,0.420360685959643,0.166,0.046,2.7933092397719e-26,"5","SLC29A3"
0.000236297628556622,0.420308601454344,0.109,0.064,1,"5","RNGTT"
1.65477556211243e-12,0.419597460796231,0.308,0.168,3.68866020550482e-08,"5","GIGYF2"
0.00179000095912903,0.419013203654387,0.055,0.03,1,"5","GID4"
1.23160140694211e-28,0.418910137953345,0.368,0.16,2.74536269621466e-24,"5","ILKAP"
0.000139024486462797,0.418738184756117,0.172,0.112,1,"5","KBTBD2"
1.34926929601173e-12,0.418470461088621,0.652,0.456,3.00765618773974e-08,"5","PSMC5"
1.91290413059455e-26,0.418055493138711,0.397,0.189,4.26405459750831e-22,"5","SEPT11"
6.50656516512763e-58,0.417984406742225,0.126,0.018,1.4503784409586e-53,"5","SLC25A10"
3.35097252445482e-20,0.417464109197505,0.583,0.359,7.46965285426225e-16,"5","MPG"
1.39589614788459e-10,0.417106487916287,0.028,0.005,3.11159210324955e-06,"5","RLN2"
8.85919564069691e-21,0.416975096505875,0.399,0.207,1.97480330026775e-16,"5","TFAM"
2.07796586120776e-11,0.416387523626424,0.024,0.004,4.63199370121822e-07,"5","AC021321.1"
4.3101477898843e-15,0.41624445256896,0.152,0.061,9.6077504384311e-11,"5","MCCC1"
1.57727805271219e-21,0.416109227730088,0.5,0.285,3.51591050730075e-17,"5","CDC123"
2.94235351169262e-13,0.416042079362123,0.785,0.697,6.55880021291401e-09,"5","GUK1"
8.31289858399777e-48,0.415893046106661,0.283,0.084,1.85302822335894e-43,"5","CBWD5"
1.49252416000977e-24,0.415698800888588,0.437,0.235,3.32698560507777e-20,"5","PTGES2"
1.14475029704556e-08,0.415677858204898,0.014,0.002,0.000255176288714427,"5","BRDT"
1.32987186255949e-12,0.415370464925289,0.208,0.101,2.96441736883136e-08,"5","GMDS"
3.48334457427801e-07,0.415256353023151,0.198,0.114,0.00776472339052312,"5","AKIP1"
1.3259264138447e-11,0.415029715606958,0.294,0.166,2.95562256910123e-07,"5","PSMA2"
6.30722760633434e-10,0.414922162050234,0.014,0.001,1.40594410572799e-05,"5","ECT2L"
6.69081027317768e-14,0.414896801669332,0.097,0.033,1.49144851799404e-09,"5","OCRL"
5.73875128386007e-09,0.414733918219475,0.016,0.002,0.000127922504868525,"5","AC008035.1"
5.84954550025045e-14,0.414643402388019,0.174,0.076,1.30392218746083e-09,"5","PCGF3"
7.9876342990072e-11,0.414637807797448,0.567,0.398,1.78052356159169e-06,"5","GTF3C6"
2.09202220162476e-26,0.414363206275968,0.154,0.046,4.66332668964174e-22,"5","PEX7"
2.57732842284692e-16,0.414165210072464,0.097,0.03,5.74512278736807e-12,"5","PCDHGA10"
8.24993043403335e-13,0.414140883704892,0.585,0.437,1.83899199305037e-08,"5","GADD45GIP1"
5.15601457046804e-42,0.414134079197115,0.374,0.142,1.14932720790303e-37,"5","TRUB2"
6.16547300885419e-12,0.413881925551038,0.68,0.503,1.37434558840369e-07,"5","POLR2L"
3.87181905454952e-09,0.413818145344085,0.077,0.029,8.63067185449634e-05,"5","USP45"
6.8849735254965e-14,0.413790995159742,0.575,0.415,1.53472944856842e-09,"5","CHCHD10"
5.08008923115109e-14,0.413755372038134,0.682,0.526,1.13240269051589e-09,"5","RNF7"
9.54293820003085e-13,0.413236072614745,0.334,0.187,2.12721635416888e-08,"5","KDM5B"
1.25034817667763e-19,0.412773455282762,0.395,0.205,2.7871511206321e-15,"5","RNF167"
0.000259403474103959,0.412519809275908,0.067,0.035,1,"5","CYB5D1"
1.33559257009604e-30,0.412465447878654,0.451,0.212,2.97716939800109e-26,"5","HK1"
6.02525594184216e-30,0.412458638567338,0.358,0.154,1.34308980199604e-25,"5","NUDT9"
1.56936384591474e-29,0.411983709814376,0.455,0.217,3.49826894892854e-25,"5","DUS1L"
9.03514030906383e-23,0.411883657080963,0.209,0.079,2.01402312629342e-18,"5","AUTS2"
0.00073844423119583,0.411790938850097,0.053,0.027,1,"5","DHX35"
2.6787029684463e-26,0.411776497279601,0.482,0.256,5.97109678696365e-22,"5","RCN2"
9.63532804918837e-18,0.41171288706368,0.099,0.029,2.14781097544458e-13,"5","CADM4"
3.29645007017293e-13,0.411585221194686,0.551,0.354,7.34811685142247e-09,"5","PSMB4"
1.08361314845663e-14,0.411486276468395,0.51,0.327,2.41548206922468e-10,"5","RALBP1"
1.18284767924504e-17,0.411303504347142,0.429,0.248,2.63668576180512e-13,"5","FUCA2"
9.23917700668455e-16,0.411299815294876,0.225,0.102,2.05950494656005e-11,"5","ZADH2"
4.63564411406338e-25,0.411097159292505,0.287,0.12,1.03333142946587e-20,"5","HTRA2"
5.0315277356003e-11,0.410969450983226,0.379,0.228,1.12157784754266e-06,"5","GLRX3"
2.55467691971987e-07,0.410741824558509,0.012,0.002,0.00569463032174757,"5","AC004982.1"
2.26263321240616e-12,0.410578371075902,0.071,0.022,5.04363569377457e-08,"5","TRIM32"
3.43622958236759e-19,0.410384998343102,0.217,0.091,7.65969936205559e-15,"5","NOA1"
2.36946174385421e-13,0.410057761467142,0.055,0.014,5.28176717322541e-09,"5","ARHGEF37"
0.00199818060101793,0.410016939866581,0.097,0.06,1,"5","SCARB1"
2.49206894856288e-20,0.409920879074833,0.209,0.085,5.55507089324151e-16,"5","ZNF576"
3.90708031369997e-22,0.409636334319474,0.374,0.183,8.70927272726861e-18,"5","FASTK"
5.50325328724812e-33,0.409567489271259,0.267,0.095,1.22673019026048e-28,"5","SCRN1"
